"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000093, 1, 0.000093, pca_whiten=''true'', rf_max_features='0.5', rf_n_estimators='10'
0.376088, 1.686123, 0.393814, 1, 0.017726, pca_whiten=''true'', rf_max_features='0.5', rf_n_estimators='10'
1.671264, 0.707793, 1.722297, 2, 0.051033, pca_whiten=''true'', rf_max_features='0.6263875900678313', rf_n_estimators='178'
5.855875, 0.705459, 5.972151, 3, 0.116276, pca_whiten=''true'', rf_max_features='0.6948449041611862', rf_n_estimators='249'
7.720343, 0.705384, 7.872637, 4, 0.152293, pca_whiten=''true'', rf_max_features='0.6483339395381182', rf_n_estimators='285'
15.535973, 0.704655, 15.851132, 5, 0.315159, pca_whiten=''false'', rf_max_features='0.7343704659548127', rf_n_estimators='173'
17.638767, 0.702074, 18.012199, 6, 0.373431, pca_whiten=''false'', rf_max_features='0.5987199200638313', rf_n_estimators='177'
19.002943, 0.699426, 19.390890, 7, 0.387947, pca_whiten=''true'', rf_max_features='0.44928842014179576', rf_n_estimators='216'
