"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000124, 1, 0.000124, haralick_distance='1', pca_whiten=''true'', svm_C='1.0', svm_gamma='1.0'
116.471952, 0.443015, 116.520954, 1, 0.049001, haralick_distance='1', pca_whiten=''true'', svm_C='1.0', svm_gamma='1.0'
353.909520, 0.423892, 354.173124, 2, 0.263603, haralick_distance='2', pca_whiten=''true'', svm_C='39.719968193911264', svm_gamma='0.8615789437416754'
464.215364, 0.423626, 464.601974, 3, 0.386611, haralick_distance='2', pca_whiten=''false'', svm_C='94.9905651574113', svm_gamma='3.631679204640188'
572.977064, 0.405119, 573.431024, 4, 0.453960, haralick_distance='2', pca_whiten=''true'', svm_C='12.315572158398975', svm_gamma='6.564879332003558'
796.928425, 0.401384, 797.569061, 5, 0.640636, haralick_distance='2', pca_whiten=''false'', svm_C='2.72181496747162', svm_gamma='5.527489501873586'
1079.875928, 0.387791, 1080.797653, 6, 0.921726, haralick_distance='2', pca_whiten=''false'', svm_C='8.21064732064458', svm_gamma='7.931137221459935'
1400.656550, 0.384397, 1401.908271, 7, 1.251722, haralick_distance='2', pca_whiten=''false'', svm_C='5.406545811060496', svm_gamma='7.396801207327319'
4648.230732, 0.382465, 4653.852844, 8, 5.622112, haralick_distance='2', pca_whiten=''true'', svm_C='8.21064732064458', svm_gamma='7.931137221459935'
10505.962511, 0.380253, 10519.323676, 9, 13.361166, haralick_distance='2', pca_whiten=''false'', svm_C='7.137634144368261', svm_gamma='0.25352033860170775'
