"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000150, 1, 0.000150, haralick_distance='1', pca_whiten=''true'', rf_max_features='0.5', rf_n_estimators='10'
30.684734, 4.131614, 30.709329, 1, 0.024595, haralick_distance='1', pca_whiten=''true'', rf_max_features='0.5', rf_n_estimators='10'
62.666286, 2.190928, 62.851847, 2, 0.185560, haralick_distance='1', pca_whiten=''true'', rf_max_features='0.5914675755540864', rf_n_estimators='259'
93.380966, 2.186454, 93.582865, 3, 0.201899, haralick_distance='2', pca_whiten=''true'', rf_max_features='0.49829813910866494', rf_n_estimators='39'
122.088590, 2.158452, 122.382673, 4, 0.294083, haralick_distance='2', pca_whiten=''false'', rf_max_features='0.7749277535405971', rf_n_estimators='140'
158.097665, 1.643878, 158.465472, 5, 0.367807, haralick_distance='2', pca_whiten=''true'', rf_max_features='0.36113899979178665', rf_n_estimators='248'
190.020264, 0.354093, 190.558201, 6, 0.537937, haralick_distance='3', pca_whiten=''true'', rf_max_features='0.5831730167358328', rf_n_estimators='256'
322.603003, 0.346535, 323.627460, 7, 1.024457, haralick_distance='3', pca_whiten=''true'', rf_max_features='0.7730957325519989', rf_n_estimators='194'
590.933258, 0.338144, 593.014102, 8, 2.080844, haralick_distance='3', pca_whiten=''false'', rf_max_features='0.5020251121769599', rf_n_estimators='266'
809.233385, 0.331641, 812.291887, 9, 3.058502, haralick_distance='3', pca_whiten=''false'', rf_max_features='0.5522070212967214', rf_n_estimators='40'
2040.056530, 0.296981, 2048.917163, 10, 8.860633, haralick_distance='3', pca_whiten=''false'', rf_max_features='0.6242664460108756', rf_n_estimators='11'
