"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000142, 1, 0.000142, isomap_n_components='2', isomap_n_neighbors='5', svm_C='1.0', svm_gamma='1.0'
2.523580, 0.685668, 2.546998, 1, 0.023418, isomap_n_components='2', isomap_n_neighbors='5', svm_C='1.0', svm_gamma='1.0'
5.892800, 0.674888, 6.066438, 2, 0.173638, isomap_n_components='4', isomap_n_neighbors='5', svm_C='25.725342527255737', svm_gamma='2.7907769724696707'
20.672285, 0.673983, 21.895915, 3, 1.223630, isomap_n_components='3', isomap_n_neighbors='5', svm_C='16.659787987423822', svm_gamma='2.7968241657650728'
27.858566, 0.653999, 29.421042, 4, 1.562476, isomap_n_components='2', isomap_n_neighbors='7', svm_C='2.241702603747453', svm_gamma='2.787671611132629'
60.637657, 0.653440, 63.763407, 5, 3.125750, isomap_n_components='4', isomap_n_neighbors='6', svm_C='5.917038251457463', svm_gamma='2.415113304517512'
69.422060, 0.644118, 72.960012, 6, 3.537952, isomap_n_components='2', isomap_n_neighbors='7', svm_C='0.5947800155109537', svm_gamma='2.5427712631291675'
77.547205, 0.643165, 81.484814, 7, 3.937608, isomap_n_components='4', isomap_n_neighbors='6', svm_C='3.0541373237887224', svm_gamma='3.5121242297005253'
104.266058, 0.642160, 109.492232, 8, 5.226173, isomap_n_components='2', isomap_n_neighbors='7', svm_C='0.42431799222234023', svm_gamma='5.677406931495393'
119.569139, 0.637574, 125.710461, 9, 6.141321, isomap_n_components='2', isomap_n_neighbors='7', svm_C='0.22963548673292972', svm_gamma='5.514257239428813'
134.510392, 0.635936, 141.951742, 10, 7.441350, isomap_n_components='2', isomap_n_neighbors='7', svm_C='0.22963548673292972', svm_gamma='6.087862182787869'
174.319086, 0.634109, 183.980554, 11, 9.661468, isomap_n_components='2', isomap_n_neighbors='7', svm_C='0.22963548673292972', svm_gamma='7.380764052171114'
178.468848, 0.631844, 188.316811, 12, 9.847963, isomap_n_components='2', isomap_n_neighbors='7', svm_C='0.15329946614654752', svm_gamma='6.394945896845978'
