"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000150, 1, 0.000150, haralick_distance='1', pca_whiten=''true'', rf_max_features='0.5', rf_n_estimators='10'
97.840808, 4.185984, 97.917485, 1, 0.076678, haralick_distance='1', pca_whiten=''true'', rf_max_features='0.5', rf_n_estimators='10'
195.330252, 2.210563, 195.490887, 2, 0.160635, haralick_distance='1', pca_whiten=''true'', rf_max_features='0.5914675755540864', rf_n_estimators='259'
384.274825, 2.158032, 384.646578, 3, 0.371754, haralick_distance='2', pca_whiten=''false'', rf_max_features='0.7749277535405971', rf_n_estimators='140'
484.863968, 2.054115, 485.325933, 4, 0.461965, haralick_distance='2', pca_whiten=''true'', rf_max_features='0.36113899979178665', rf_n_estimators='248'
583.427703, 2.039589, 584.047053, 5, 0.619350, haralick_distance='3', pca_whiten=''true'', rf_max_features='0.5831730167358328', rf_n_estimators='256'
2308.170765, 1.986459, 2311.023726, 6, 2.852962, haralick_distance='3', pca_whiten=''true'', rf_max_features='0.49413803478057056', rf_n_estimators='245'
5334.899039, 1.939492, 5342.329596, 7, 7.430557, haralick_distance='3', pca_whiten=''false'', rf_max_features='0.6102158742419963', rf_n_estimators='291'
8159.971540, 1.871635, 8171.955311, 8, 11.983770, haralick_distance='3', pca_whiten=''false'', rf_max_features='0.33767864317736246', rf_n_estimators='279'
8304.725439, 1.866996, 8316.908615, 9, 12.183176, haralick_distance='3', pca_whiten=''false'', rf_max_features='0.6119717405245806', rf_n_estimators='291'
8449.006504, 1.759701, 8461.397409, 10, 12.390905, haralick_distance='3', pca_whiten=''false'', rf_max_features='0.3614896087453418', rf_n_estimators='291'
11111.461308, 1.643981, 11127.983208, 11, 16.521900, haralick_distance='3', pca_whiten=''true'', rf_max_features='0.3839838242337273', rf_n_estimators='300'
