"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000136, 1, 0.000136, feature_extraction=''haralick'', learning_algorithm=''RF'', haralick_distance='1', rf_max_features='0.5', rf_n_estimators='10'
37.918585, 4.789666, 37.931991, 1, 0.013406, feature_extraction=''haralick'', learning_algorithm=''RF'', haralick_distance='1', rf_max_features='0.5', rf_n_estimators='10'
38.280854, 1.006048, 38.339229, 2, 0.058375, feature_extraction=''Inception'', learning_algorithm=''SVM'', svm_C='6.866872396385489', svm_gamma='3.1896795322419034'
78.659946, 0.808001, 78.779466, 3, 0.119520, feature_extraction=''VGG'', learning_algorithm=''RF'', rf_max_features='0.5438268571763516', rf_n_estimators='148'
83.822287, 0.783399, 84.380516, 4, 0.558230, feature_extraction=''VGG'', learning_algorithm=''SVM'', svm_C='13.067783987797284', svm_gamma='0.3496370090215774'
123.525131, 0.778283, 124.163326, 5, 0.638196, feature_extraction=''haralick'', learning_algorithm=''SVM'', haralick_distance='3', svm_C='3.9776554521514034', svm_gamma='1.2779713143686569'
512.520283, 0.707432, 513.878978, 6, 1.358695, feature_extraction=''VGG'', learning_algorithm=''RF'', rf_max_features='0.33096737202905857', rf_n_estimators='118'
1940.845136, 0.704172, 1946.252141, 7, 5.407006, feature_extraction=''VGG'', learning_algorithm=''RF'', rf_max_features='0.7540822885160918', rf_n_estimators='188'
1943.076486, 0.703890, 1948.563416, 8, 5.486929, feature_extraction=''VGG'', learning_algorithm=''RF'', rf_max_features='0.41711205245581046', rf_n_estimators='192'
