"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000125, 1, 0.000125, isomap_n_components='2', isomap_n_neighbors='5', rf_max_features='0.5', rf_n_estimators='10'
0.500026, 4.286481, 0.517668, 1, 0.017642, isomap_n_components='2', isomap_n_neighbors='5', rf_max_features='0.5', rf_n_estimators='10'
1.789094, 1.305036, 1.851124, 2, 0.062031, isomap_n_components='2', isomap_n_neighbors='7', rf_max_features='0.7705914184339647', rf_n_estimators='220'
2.669003, 1.115150, 2.749238, 3, 0.080236, isomap_n_components='4', isomap_n_neighbors='5', rf_max_features='0.42825496760388254', rf_n_estimators='109'
12.156825, 1.089595, 12.626659, 4, 0.469834, isomap_n_components='3', isomap_n_neighbors='7', rf_max_features='0.7104527509265792', rf_n_estimators='105'
20.819684, 1.072648, 21.708197, 5, 0.888513, isomap_n_components='3', isomap_n_neighbors='6', rf_max_features='0.42047514053632373', rf_n_estimators='78'
22.449681, 1.054736, 23.356509, 6, 0.906828, isomap_n_components='4', isomap_n_neighbors='7', rf_max_features='0.6343316352444657', rf_n_estimators='296'
26.475610, 1.019523, 27.592621, 7, 1.117011, isomap_n_components='4', isomap_n_neighbors='7', rf_max_features='0.32090334545660065', rf_n_estimators='79'
36.062592, 0.947619, 37.633512, 8, 1.570920, isomap_n_components='4', isomap_n_neighbors='7', rf_max_features='0.46859709749464196', rf_n_estimators='281'
69.264643, 0.939398, 72.603478, 9, 3.338835, isomap_n_components='4', isomap_n_neighbors='7', rf_max_features='0.4118893761127526', rf_n_estimators='273'
100.099142, 0.936529, 104.841295, 10, 4.742154, isomap_n_components='4', isomap_n_neighbors='7', rf_max_features='0.30162951213399164', rf_n_estimators='287'
172.797742, 0.934440, 181.484605, 11, 8.686864, isomap_n_components='4', isomap_n_neighbors='7', rf_max_features='0.304060197601009', rf_n_estimators='281'
