"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000143, 1, 0.000143, haralick_distance='1', isomap_n_components='2', isomap_n_neighbors='5', rf_max_features='0.5', rf_n_estimators='10'
223.489843, 1.401320, 223.554838, 1, 0.064995, haralick_distance='1', isomap_n_components='2', isomap_n_neighbors='5', rf_max_features='0.5', rf_n_estimators='10'
448.991802, 0.621674, 449.289917, 2, 0.298115, haralick_distance='1', isomap_n_components='4', isomap_n_neighbors='7', rf_max_features='0.6625893300570016', rf_n_estimators='172'
1454.875201, 0.433122, 1456.684504, 3, 1.809302, haralick_distance='1', isomap_n_components='4', isomap_n_neighbors='5', rf_max_features='0.7526640253456993', rf_n_estimators='139'
6982.348435, 0.429825, 6993.231413, 4, 10.882977, haralick_distance='1', isomap_n_components='4', isomap_n_neighbors='5', rf_max_features='0.7954297185394945', rf_n_estimators='194'
11623.185837, 0.422962, 11642.448641, 5, 19.262804, haralick_distance='1', isomap_n_components='4', isomap_n_neighbors='6', rf_max_features='0.4072826708457031', rf_n_estimators='268'
15302.847420, 0.370226, 15328.629481, 6, 25.782060, haralick_distance='1', isomap_n_components='4', isomap_n_neighbors='5', rf_max_features='0.38456385090156564', rf_n_estimators='281'
18737.910509, 0.369285, 18769.883945, 7, 31.973436, haralick_distance='1', isomap_n_components='4', isomap_n_neighbors='5', rf_max_features='0.3945030868875626', rf_n_estimators='218'
20696.963683, 0.365865, 20732.428954, 8, 35.465271, haralick_distance='1', isomap_n_components='4', isomap_n_neighbors='5', rf_max_features='0.3969956483809455', rf_n_estimators='259'
