"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000164, 1, 0.000164, isomap_n_components='2', isomap_n_neighbors='5', svm_C='1.0', svm_gamma='1.0'
0.617972, 1.007271, 0.636276, 1, 0.018304, isomap_n_components='2', isomap_n_neighbors='5', svm_C='1.0', svm_gamma='1.0'
1.186088, 1.006497, 1.246818, 2, 0.060730, isomap_n_components='2', isomap_n_neighbors='7', svm_C='94.12416540310615', svm_gamma='5.804177494310886'
1.934111, 0.999332, 2.011613, 3, 0.077503, isomap_n_components='4', isomap_n_neighbors='5', svm_C='25.725342527255737', svm_gamma='2.7907769724696707'
4.954473, 0.985215, 5.248048, 4, 0.293575, isomap_n_components='3', isomap_n_neighbors='5', svm_C='69.02728843021396', svm_gamma='0.6751977358579749'
28.143697, 0.977735, 30.323723, 5, 2.180027, isomap_n_components='3', isomap_n_neighbors='5', svm_C='74.82967771290562', svm_gamma='0.6346366317395742'
