"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000110, 1, 0.000110, pca_whiten=''true'', rf_max_features='0.5', rf_n_estimators='10'
0.796344, 1.014355, 0.827422, 1, 0.031078, pca_whiten=''true'', rf_max_features='0.5', rf_n_estimators='10'
2.589754, 0.546633, 2.652728, 2, 0.062974, pca_whiten=''true'', rf_max_features='0.6263875900678313', rf_n_estimators='178'
4.244828, 0.546568, 4.323879, 3, 0.079051, pca_whiten=''false'', rf_max_features='0.3021465708060675', rf_n_estimators='203'
5.796386, 0.538852, 5.914720, 4, 0.118334, pca_whiten=''true'', rf_max_features='0.30586418148323496', rf_n_estimators='221'
8.005444, 0.535324, 8.140238, 5, 0.134795, pca_whiten=''true'', rf_max_features='0.6948449041611862', rf_n_estimators='249'
10.465904, 0.534320, 10.639678, 6, 0.173775, pca_whiten=''true'', rf_max_features='0.6483339395381182', rf_n_estimators='285'
31.771332, 0.525939, 32.321715, 7, 0.550384, pca_whiten=''false'', rf_max_features='0.5057608880797688', rf_n_estimators='254'
44.258835, 0.519134, 45.116834, 8, 0.857999, pca_whiten=''false'', rf_max_features='0.6581495615125634', rf_n_estimators='22'
