"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000136, 1, 0.000136, isomap_n_components='2', isomap_n_neighbors='5', svm_C='1.0', svm_gamma='1.0'
1.088168, 0.528405, 1.105406, 1, 0.017237, isomap_n_components='2', isomap_n_neighbors='5', svm_C='1.0', svm_gamma='1.0'
2.194777, 0.526579, 2.270733, 2, 0.075956, isomap_n_components='2', isomap_n_neighbors='7', svm_C='94.12416540310615', svm_gamma='5.804177494310886'
3.141316, 0.506942, 3.235183, 3, 0.093868, isomap_n_components='4', isomap_n_neighbors='5', svm_C='25.725342527255737', svm_gamma='2.7907769724696707'
10.499459, 0.506902, 10.929581, 4, 0.430122, isomap_n_components='4', isomap_n_neighbors='7', svm_C='31.833314708339145', svm_gamma='3.783423376467212'
12.519670, 0.505921, 13.032172, 5, 0.512502, isomap_n_components='4', isomap_n_neighbors='3', svm_C='15.296943477384781', svm_gamma='4.547377121852498'
20.325797, 0.504539, 21.170587, 6, 0.844790, isomap_n_components='3', isomap_n_neighbors='5', svm_C='44.70426151766206', svm_gamma='3.3211973801263546'
29.926407, 0.502144, 31.120137, 7, 1.193730, isomap_n_components='4', isomap_n_neighbors='7', svm_C='4.276488422228812', svm_gamma='1.9701559174126142'
50.905555, 0.501232, 52.871725, 8, 1.966170, isomap_n_components='2', isomap_n_neighbors='3', svm_C='96.38307001624324', svm_gamma='7.955464268693513'
106.120388, 0.498800, 110.803314, 9, 4.682927, isomap_n_components='4', isomap_n_neighbors='7', svm_C='15.511238585725803', svm_gamma='0.7747348739619891'
