"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000171, 1, 0.000171, isomap_n_components='2', isomap_n_neighbors='5', svm_C='1.0', svm_gamma='1.0'
2.982568, 0.372276, 3.069433, 1, 0.086865, isomap_n_components='2', isomap_n_neighbors='5', svm_C='1.0', svm_gamma='1.0'
20.736949, 0.371254, 21.859046, 2, 1.122096, isomap_n_components='4', isomap_n_neighbors='3', svm_C='38.955212985979244', svm_gamma='2.443593951042488'
29.125887, 0.366601, 30.756959, 3, 1.631072, isomap_n_components='4', isomap_n_neighbors='7', svm_C='9.057709990407705', svm_gamma='2.940095053267718'
44.433082, 0.361700, 46.788550, 4, 2.355469, isomap_n_components='4', isomap_n_neighbors='3', svm_C='28.771032327529937', svm_gamma='0.48316465572380346'
71.577445, 0.357041, 75.263936, 5, 3.686492, isomap_n_components='4', isomap_n_neighbors='7', svm_C='4.276488422228812', svm_gamma='1.9701559174126142'
74.355036, 0.348959, 78.248028, 6, 3.892992, isomap_n_components='4', isomap_n_neighbors='7', svm_C='15.074303633283366', svm_gamma='0.10002923534643868'
133.729504, 0.346563, 140.911697, 7, 7.182193, isomap_n_components='3', isomap_n_neighbors='7', svm_C='1.3533644058870398', svm_gamma='6.930985414779443'
138.839735, 0.344429, 146.283086, 8, 7.443351, isomap_n_components='4', isomap_n_neighbors='5', svm_C='4.293547960677554', svm_gamma='1.2210766744663353'
143.997140, 0.341874, 151.740592, 9, 7.743453, isomap_n_components='4', isomap_n_neighbors='5', svm_C='2.663350778854081', svm_gamma='1.3668993526083448'
163.453359, 0.337171, 172.306442, 10, 8.853083, isomap_n_components='4', isomap_n_neighbors='5', svm_C='2.6167097635731262', svm_gamma='3.4173261469613854'
185.476474, 0.331397, 195.533098, 11, 10.056624, isomap_n_components='3', isomap_n_neighbors='4', svm_C='2.2110488048401358', svm_gamma='2.2421587563066945'
202.769724, 0.326829, 213.655808, 12, 10.886084, isomap_n_components='4', isomap_n_neighbors='7', svm_C='0.5583194849144728', svm_gamma='3.6993952947383892'
