"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000090, 1, 0.000090, pca_whiten=''true'', svm_C='1.0', svm_gamma='1.0'
0.689512, 0.901042, 0.715356, 1, 0.025844, pca_whiten=''true'', svm_C='1.0', svm_gamma='1.0'
5.903630, 0.847658, 6.361982, 2, 0.458352, pca_whiten=''false'', svm_C='35.6177788970462', svm_gamma='0.6139953250167454'
7.570107, 0.796264, 8.153565, 3, 0.583457, pca_whiten=''false'', svm_C='40.08245593543418', svm_gamma='0.3322880926585456'
10.073478, 0.703725, 10.891268, 4, 0.817791, pca_whiten=''true'', svm_C='42.07900162883704', svm_gamma='0.06356594009480018'
12.074001, 0.699498, 13.059222, 5, 0.985221, pca_whiten=''false'', svm_C='62.50814177672008', svm_gamma='0.028977341676197955'
17.855753, 0.695684, 19.461400, 6, 1.605647, pca_whiten=''true'', svm_C='0.8738206293275694', svm_gamma='0.049179560260917694'
18.951066, 0.673324, 20.654890, 7, 1.703824, pca_whiten=''true'', svm_C='4.522273094941211', svm_gamma='0.06356594009480018'
37.966594, 0.667186, 41.524999, 8, 3.558405, pca_whiten=''false'', svm_C='6.194763538603467', svm_gamma='0.06356594009480018'
