"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000088, 1, 0.000088, pca_whiten=''true'', svm_C='1.0', svm_gamma='1.0'
30.507173, 0.311156, 30.582968, 1, 0.075795, pca_whiten=''true'', svm_C='1.0', svm_gamma='1.0'
34.084520, 0.302070, 34.262314, 2, 0.177795, pca_whiten=''false'', svm_C='0.5288848470522874', svm_gamma='5.340336437146089'
