"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000114, 1, 0.000114, isomap_n_components='2', isomap_n_neighbors='5', svm_C='1.0', svm_gamma='1.0'
0.385597, 1.006708, 0.400141, 1, 0.014545, isomap_n_components='2', isomap_n_neighbors='5', svm_C='1.0', svm_gamma='1.0'
1.176447, 1.000708, 1.241089, 2, 0.064642, isomap_n_components='4', isomap_n_neighbors='5', svm_C='25.725342527255737', svm_gamma='2.7907769724696707'
3.125140, 0.987607, 3.364081, 3, 0.238941, isomap_n_components='3', isomap_n_neighbors='5', svm_C='69.02728843021396', svm_gamma='0.6751977358579749'
7.133071, 0.981742, 7.720274, 4, 0.587203, isomap_n_components='3', isomap_n_neighbors='5', svm_C='69.22273546129219', svm_gamma='0.7469973504705886'
