"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000113, 1, 0.000113, haralick_distance='1', pca_whiten=''true'', svm_C='1.0', svm_gamma='1.0'
56.845475, 0.920981, 56.865931, 1, 0.020456, haralick_distance='1', pca_whiten=''true'', svm_C='1.0', svm_gamma='1.0'
169.462484, 0.800410, 169.561976, 2, 0.099492, haralick_distance='2', pca_whiten=''true'', svm_C='39.719968193911264', svm_gamma='0.8615789437416754'
521.623599, 0.792817, 521.999880, 3, 0.376281, haralick_distance='2', pca_whiten=''true'', svm_C='38.38799284690124', svm_gamma='0.7476696977530946'
802.170272, 0.763065, 802.783375, 4, 0.613102, haralick_distance='2', pca_whiten=''true'', svm_C='45.44111928818544', svm_gamma='0.372852218909975'
988.704411, 0.762677, 989.484517, 5, 0.780107, haralick_distance='3', pca_whiten=''true'', svm_C='93.90142144395442', svm_gamma='0.12560780270475738'
1361.595679, 0.753050, 1362.682018, 6, 1.086339, haralick_distance='3', pca_whiten=''false'', svm_C='77.14629769443356', svm_gamma='0.23884082917949123'
1736.362543, 0.751596, 1737.753356, 7, 1.390813, haralick_distance='3', pca_whiten=''true'', svm_C='62.06965537706956', svm_gamma='0.19845067079816658'
2488.282557, 0.749933, 2490.384803, 8, 2.102246, haralick_distance='3', pca_whiten=''false'', svm_C='18.748029234770563', svm_gamma='0.5100991185999472'
2768.678077, 0.748177, 2771.027665, 9, 2.349588, haralick_distance='3', pca_whiten=''false'', svm_C='14.860048049545984', svm_gamma='0.47822829242344045'
3100.077642, 0.744960, 3102.677609, 10, 2.599967, haralick_distance='3', pca_whiten=''true'', svm_C='9.104672147884248', svm_gamma='0.486243334862042'
7486.414587, 0.742729, 7493.378962, 11, 6.964374, haralick_distance='3', pca_whiten=''false'', svm_C='15.096954800750694', svm_gamma='0.4153619840152425'
