"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000135, 1, 0.000135, isomap_n_components='2', isomap_n_neighbors='5', svm_C='1.0', svm_gamma='1.0'
80.658611, 0.504818, 81.109230, 1, 0.450619, isomap_n_components='2', isomap_n_neighbors='5', svm_C='1.0', svm_gamma='1.0'
172.644722, 0.492926, 176.133486, 2, 3.488764, isomap_n_components='2', isomap_n_neighbors='5', svm_C='39.401547414046505', svm_gamma='0.24657720949339437'
247.534563, 0.475053, 253.497396, 3, 5.962833, isomap_n_components='4', isomap_n_neighbors='7', svm_C='4.276488422228812', svm_gamma='1.9701559174126142'
377.878780, 0.469702, 387.325029, 4, 9.446249, isomap_n_components='4', isomap_n_neighbors='5', svm_C='15.149101818129907', svm_gamma='0.5878589700749687'
397.708146, 0.454462, 408.516162, 5, 10.808016, isomap_n_components='4', isomap_n_neighbors='7', svm_C='2.6814198830364204', svm_gamma='1.3791704733292665'
632.412193, 0.445016, 653.021169, 6, 20.608976, isomap_n_components='4', isomap_n_neighbors='7', svm_C='2.8864685760074273', svm_gamma='0.610370845324328'
765.261066, 0.443147, 791.305677, 7, 26.044611, isomap_n_components='4', isomap_n_neighbors='7', svm_C='3.9371996302164765', svm_gamma='0.637473847179337'
901.315105, 0.442270, 933.334108, 8, 32.019003, isomap_n_components='4', isomap_n_neighbors='7', svm_C='3.9371996302164765', svm_gamma='0.4594147373386313'
914.491461, 0.442103, 947.133359, 9, 32.641898, isomap_n_components='4', isomap_n_neighbors='7', svm_C='3.9371996302164765', svm_gamma='0.44083052230561753'
943.169546, 0.435447, 977.067889, 10, 33.898343, isomap_n_components='4', isomap_n_neighbors='7', svm_C='3.9371996302164765', svm_gamma='0.2749859900829092'
953.762361, 0.434588, 988.191009, 11, 34.428648, isomap_n_components='4', isomap_n_neighbors='7', svm_C='5.760199569364423', svm_gamma='0.08974578222674089'
977.353908, 0.426279, 1012.778609, 12, 35.424701, isomap_n_components='4', isomap_n_neighbors='7', svm_C='11.552393931092077', svm_gamma='0.08974578222674089'
1076.411000, 0.424130, 1116.475154, 13, 40.064154, isomap_n_components='4', isomap_n_neighbors='7', svm_C='59.27623125299845', svm_gamma='0.03745114607783541'
1139.852484, 0.421267, 1182.909054, 14, 43.056569, isomap_n_components='4', isomap_n_neighbors='7', svm_C='93.04371076744414', svm_gamma='0.04968012306118571'
1190.224790, 0.419398, 1235.887642, 15, 45.662852, isomap_n_components='4', isomap_n_neighbors='7', svm_C='93.50627912778084', svm_gamma='0.04383371949712502'
1235.305428, 0.419092, 1283.205059, 16, 47.899631, isomap_n_components='4', isomap_n_neighbors='7', svm_C='67.57001035803641', svm_gamma='0.04968012306118571'
