"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000159, 1, 0.000159, haralick_distance='1', pca_whiten=''true'', rf_max_features='0.5', rf_n_estimators='10'
17.379038, 4.131614, 17.402113, 1, 0.023075, haralick_distance='1', pca_whiten=''true'', rf_max_features='0.5', rf_n_estimators='10'
35.759670, 2.187060, 35.831553, 2, 0.071883, haralick_distance='1', pca_whiten=''true'', rf_max_features='0.5914675755540864', rf_n_estimators='259'
52.581721, 2.114890, 52.676221, 3, 0.094499, haralick_distance='2', pca_whiten=''true'', rf_max_features='0.49829813910866494', rf_n_estimators='39'
92.530869, 1.624885, 92.753757, 4, 0.222888, haralick_distance='2', pca_whiten=''true'', rf_max_features='0.36113899979178665', rf_n_estimators='248'
111.106051, 0.355501, 111.443311, 5, 0.337260, haralick_distance='3', pca_whiten=''true'', rf_max_features='0.5831730167358328', rf_n_estimators='256'
233.141364, 0.350663, 234.077597, 6, 0.936233, haralick_distance='3', pca_whiten=''true'', rf_max_features='0.555967693650532', rf_n_estimators='180'
279.857058, 0.326769, 280.954132, 7, 1.097074, haralick_distance='3', pca_whiten=''false'', rf_max_features='0.6722937045379596', rf_n_estimators='174'
791.766582, 0.325335, 795.214429, 8, 3.447848, haralick_distance='3', pca_whiten=''false'', rf_max_features='0.4855896242332497', rf_n_estimators='29'
1948.475963, 0.321952, 1957.099512, 9, 8.623548, haralick_distance='3', pca_whiten=''false'', rf_max_features='0.5714738544804667', rf_n_estimators='35'
3074.911103, 0.317116, 3088.907910, 10, 13.996808, haralick_distance='3', pca_whiten=''false'', rf_max_features='0.7725395839670605', rf_n_estimators='117'
3097.787980, 0.316282, 3111.906819, 11, 14.118840, haralick_distance='3', pca_whiten=''false'', rf_max_features='0.44517889850967507', rf_n_estimators='25'
3300.224280, 0.304070, 3315.356508, 12, 15.132228, haralick_distance='3', pca_whiten=''true'', rf_max_features='0.39489399412321247', rf_n_estimators='8'
