"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000143, 1, 0.000143, haralick_distance='1', isomap_n_components='2', isomap_n_neighbors='5', svm_C='1.0', svm_gamma='1.0'
51.296928, 0.448474, 51.314941, 1, 0.018013, haralick_distance='1', isomap_n_components='2', isomap_n_neighbors='5', svm_C='1.0', svm_gamma='1.0'
102.995037, 0.434633, 103.066209, 2, 0.071171, haralick_distance='1', isomap_n_components='4', isomap_n_neighbors='7', svm_C='72.54534814538891', svm_gamma='4.489288587472055'
195.828355, 0.416834, 196.071784, 3, 0.243429, haralick_distance='1', isomap_n_components='3', isomap_n_neighbors='4', svm_C='60.41725723603728', svm_gamma='4.023397704614242'
351.781461, 0.409204, 352.209403, 4, 0.427942, haralick_distance='1', isomap_n_components='4', isomap_n_neighbors='5', svm_C='90.54227226407072', svm_gamma='3.6001724529254275'
414.404909, 0.368837, 414.916543, 5, 0.511634, haralick_distance='1', isomap_n_components='4', isomap_n_neighbors='6', svm_C='27.77333326847623', svm_gamma='1.3375897829228132'
508.045361, 0.365334, 508.743137, 6, 0.697776, haralick_distance='1', isomap_n_components='3', isomap_n_neighbors='6', svm_C='8.847561829584802', svm_gamma='1.9351927457704534'
1192.965502, 0.359514, 1194.873790, 7, 1.908288, haralick_distance='1', isomap_n_components='4', isomap_n_neighbors='6', svm_C='16.66153850256747', svm_gamma='0.9641377922301616'
3185.563113, 0.356301, 3191.140433, 8, 5.577319, haralick_distance='1', isomap_n_components='3', isomap_n_neighbors='6', svm_C='24.798192553450672', svm_gamma='0.9641377922301616'
