"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000138, 1, 0.000138, haralick_distance='1', pca_whiten=''true'', svm_C='1.0', svm_gamma='1.0'
45.478244, 0.920981, 45.496263, 1, 0.018020, haralick_distance='1', pca_whiten=''true'', svm_C='1.0', svm_gamma='1.0'
137.994493, 0.802003, 138.079301, 2, 0.084808, haralick_distance='2', pca_whiten=''true'', svm_C='39.719968193911264', svm_gamma='0.8615789437416754'
442.588867, 0.798290, 442.905227, 3, 0.316360, haralick_distance='2', pca_whiten=''true'', svm_C='38.38799284690124', svm_gamma='0.7476696977530946'
689.988631, 0.774819, 690.493314, 4, 0.504683, haralick_distance='3', pca_whiten=''true'', svm_C='32.39790146331092', svm_gamma='0.8485991863475181'
854.395517, 0.761354, 855.051141, 5, 0.655624, haralick_distance='3', pca_whiten=''true'', svm_C='93.90142144395442', svm_gamma='0.12560780270475738'
937.142395, 0.751135, 937.868786, 6, 0.726392, haralick_distance='3', pca_whiten=''true'', svm_C='18.979200574523222', svm_gamma='0.6648394898054167'
2510.845875, 0.749870, 2513.003271, 7, 2.157397, haralick_distance='3', pca_whiten=''true'', svm_C='24.750892336590663', svm_gamma='0.3584419384146095'
3424.232997, 0.747268, 3427.215118, 8, 2.982121, haralick_distance='3', pca_whiten=''false'', svm_C='65.64313689362103', svm_gamma='0.3149927868790423'
4503.011137, 0.745554, 4507.023733, 9, 4.012597, haralick_distance='3', pca_whiten=''false'', svm_C='41.5709182018391', svm_gamma='0.31616245782598573'
7489.053628, 0.745265, 7496.005904, 10, 6.952276, haralick_distance='3', pca_whiten=''false'', svm_C='61.467664819505885', svm_gamma='0.3351525543352175'
