"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000165, 1, 0.000165, isomap_n_components='2', isomap_n_neighbors='5', svm_C='1.0', svm_gamma='1.0'
0.867166, 0.945012, 0.884422, 1, 0.017256, isomap_n_components='2', isomap_n_neighbors='5', svm_C='1.0', svm_gamma='1.0'
30.293081, 0.942837, 32.187889, 2, 1.894809, isomap_n_components='2', isomap_n_neighbors='5', svm_C='55.8085615024293', svm_gamma='0.24657720949339437'
37.219575, 0.937468, 39.628095, 3, 2.408520, isomap_n_components='3', isomap_n_neighbors='5', svm_C='53.9894634440535', svm_gamma='0.1911242133992526'
39.258316, 0.932741, 41.881940, 4, 2.623623, isomap_n_components='3', isomap_n_neighbors='4', svm_C='32.32710592738068', svm_gamma='0.17042029779019546'
53.028667, 0.931539, 56.484103, 5, 3.455436, isomap_n_components='3', isomap_n_neighbors='5', svm_C='90.50941592949584', svm_gamma='0.04451847115251525'
55.725175, 0.921443, 59.446967, 6, 3.721791, isomap_n_components='4', isomap_n_neighbors='7', svm_C='34.946251172130275', svm_gamma='0.07639504068510282'
66.618772, 0.911267, 70.893158, 7, 4.274387, isomap_n_components='4', isomap_n_neighbors='7', svm_C='8.114794313792014', svm_gamma='0.05883660195563219'
106.856079, 0.910654, 113.958552, 8, 7.102473, isomap_n_components='4', isomap_n_neighbors='7', svm_C='10.206989683180739', svm_gamma='0.031690901850593256'
125.570817, 0.910218, 134.154650, 9, 8.583833, isomap_n_components='4', isomap_n_neighbors='6', svm_C='8.52573628772216', svm_gamma='0.031690901850593256'
152.642272, 0.909466, 163.357940, 10, 10.715668, isomap_n_components='4', isomap_n_neighbors='6', svm_C='9.79013759569111', svm_gamma='0.031690901850593256'
165.465096, 0.908892, 177.155268, 11, 11.690172, isomap_n_components='4', isomap_n_neighbors='6', svm_C='9.183073172275677', svm_gamma='0.031690901850593256'
216.997545, 0.908217, 232.582114, 12, 15.584569, isomap_n_components='4', isomap_n_neighbors='6', svm_C='10.206989683180739', svm_gamma='0.031690901850593256'
