"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000084, 1, 0.000084, pca_whiten=''true'', svm_C='1.0', svm_gamma='1.0'
0.718368, 1.010807, 0.746940, 1, 0.028572, pca_whiten=''true'', svm_C='1.0', svm_gamma='1.0'
20.357336, 1.000585, 21.929015, 2, 1.571678, pca_whiten=''false'', svm_C='62.50814177672008', svm_gamma='0.028977341676197955'
25.770573, 0.999117, 27.824048, 3, 2.053474, pca_whiten=''false'', svm_C='23.031408896054625', svm_gamma='0.03743717312918946'
