"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000166, 1, 0.000166, isomap_n_components='2', isomap_n_neighbors='5', svm_C='1.0', svm_gamma='1.0'
3.765712, 0.684410, 3.788712, 1, 0.022999, isomap_n_components='2', isomap_n_neighbors='5', svm_C='1.0', svm_gamma='1.0'
11.656187, 0.675245, 11.943130, 2, 0.286943, isomap_n_components='4', isomap_n_neighbors='5', svm_C='25.725342527255737', svm_gamma='2.7907769724696707'
54.061308, 0.674194, 56.410900, 3, 2.349592, isomap_n_components='4', isomap_n_neighbors='6', svm_C='28.052230914099763', svm_gamma='5.725442515374615'
61.962169, 0.645454, 64.704828, 4, 2.742659, isomap_n_components='4', isomap_n_neighbors='5', svm_C='1.5041487827496696', svm_gamma='5.830391713989201'
253.591574, 0.643295, 267.414422, 5, 13.822848, isomap_n_components='4', isomap_n_neighbors='6', svm_C='1.598725198966398', svm_gamma='6.201582228211729'
308.930476, 0.640951, 325.824033, 6, 16.893556, isomap_n_components='4', isomap_n_neighbors='5', svm_C='0.29533875742709415', svm_gamma='2.3563417870158383'
314.080885, 0.637018, 331.095203, 7, 17.014318, isomap_n_components='3', isomap_n_neighbors='7', svm_C='6.750710964338838', svm_gamma='0.09346015668993822'
360.356936, 0.627734, 380.370548, 8, 20.013613, isomap_n_components='4', isomap_n_neighbors='6', svm_C='3.5579106745780313', svm_gamma='0.17807282092779747'
396.370233, 0.623603, 418.156834, 9, 21.786601, isomap_n_components='2', isomap_n_neighbors='7', svm_C='5.035828157097064', svm_gamma='0.08126735841913871'
717.283922, 0.621668, 759.062569, 10, 41.778646, isomap_n_components='2', isomap_n_neighbors='7', svm_C='59.6123366438381', svm_gamma='0.043558553167864326'
738.153933, 0.621622, 781.166615, 11, 43.012683, isomap_n_components='4', isomap_n_neighbors='7', svm_C='2.3339616178403157', svm_gamma='0.15142640138247251'
744.090565, 0.616173, 787.685980, 12, 43.595415, isomap_n_components='4', isomap_n_neighbors='7', svm_C='56.817381849867786', svm_gamma='0.043558553167864326'
