"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000082, 1, 0.000082, pca_whiten=''true'', svm_C='1.0', svm_gamma='1.0'
0.705090, 0.313568, 0.733230, 1, 0.028141, pca_whiten=''true'', svm_C='1.0', svm_gamma='1.0'
2.696096, 0.299816, 2.801476, 2, 0.105380, pca_whiten=''false'', svm_C='0.5288848470522874', svm_gamma='5.340336437146089'
