"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000146, 1, 0.000146, haralick_distance='1', pca_whiten=''true'', svm_C='1.0', svm_gamma='1.0'
90.205312, 0.204763, 90.273415, 1, 0.068104, haralick_distance='1', pca_whiten=''true'', svm_C='1.0', svm_gamma='1.0'
1618.158380, 0.197753, 1620.411634, 2, 2.253255, haralick_distance='1', pca_whiten=''false'', svm_C='62.50814177672008', svm_gamma='0.028977341676197955'
3287.418765, 0.194735, 3292.421854, 3, 5.003090, haralick_distance='1', pca_whiten=''true'', svm_C='1.7215357191823222', svm_gamma='0.19321185059910786'
5617.107716, 0.192923, 5626.226263, 4, 9.118547, haralick_distance='1', pca_whiten=''true'', svm_C='0.21204859044726612', svm_gamma='7.195232495955856'
6361.037871, 0.192104, 6371.354452, 5, 10.316581, haralick_distance='1', pca_whiten=''false'', svm_C='0.6336985354972424', svm_gamma='2.0879765755195243'
8610.088891, 0.192029, 8624.213980, 6, 14.125089, haralick_distance='1', pca_whiten=''true'', svm_C='0.10171891642302744', svm_gamma='1.8861319649437926'
8674.169177, 0.189723, 8688.389727, 7, 14.220550, haralick_distance='1', pca_whiten=''false'', svm_C='0.21204859044726612', svm_gamma='3.126049190754243'
9162.183664, 0.189009, 9177.174461, 8, 14.990797, haralick_distance='1', pca_whiten=''true'', svm_C='0.34831909502340835', svm_gamma='2.7285923168454973'
9889.866775, 0.187610, 9906.061185, 9, 16.194410, haralick_distance='1', pca_whiten=''false'', svm_C='0.34831909502340835', svm_gamma='1.1096102588692516'
10162.691671, 0.186231, 10179.313006, 10, 16.621335, haralick_distance='1', pca_whiten=''true'', svm_C='0.34831909502340835', svm_gamma='1.1096102588692516'
