"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000147, 1, 0.000147, isomap_n_components='2', isomap_n_neighbors='5', rf_max_features='0.5', rf_n_estimators='10'
0.809559, 1.519872, 0.904438, 1, 0.094879, isomap_n_components='2', isomap_n_neighbors='5', rf_max_features='0.5', rf_n_estimators='10'
4.395089, 1.147897, 4.673927, 2, 0.278838, isomap_n_components='2', isomap_n_neighbors='7', rf_max_features='0.7705914184339647', rf_n_estimators='220'
6.774850, 1.044883, 7.162910, 3, 0.388060, isomap_n_components='4', isomap_n_neighbors='5', rf_max_features='0.42825496760388254', rf_n_estimators='109'
19.457559, 0.630157, 20.767752, 4, 1.310193, isomap_n_components='3', isomap_n_neighbors='7', rf_max_features='0.44181267406188407', rf_n_estimators='233'
38.746093, 0.607100, 40.940060, 5, 2.193968, isomap_n_components='4', isomap_n_neighbors='7', rf_max_features='0.5560080927472442', rf_n_estimators='258'
52.538544, 0.597629, 55.870291, 6, 3.331747, isomap_n_components='3', isomap_n_neighbors='4', rf_max_features='0.6465612808784735', rf_n_estimators='264'
144.049447, 0.584999, 152.698627, 7, 8.649179, isomap_n_components='2', isomap_n_neighbors='4', rf_max_features='0.7087821014018643', rf_n_estimators='211'
157.353524, 0.584217, 166.754065, 8, 9.400541, isomap_n_components='2', isomap_n_neighbors='4', rf_max_features='0.4724472107210938', rf_n_estimators='250'
216.150964, 0.553835, 229.275826, 9, 13.124862, isomap_n_components='4', isomap_n_neighbors='4', rf_max_features='0.3542440446315288', rf_n_estimators='183'
219.260172, 0.534488, 232.648845, 10, 13.388672, isomap_n_components='4', isomap_n_neighbors='4', rf_max_features='0.37034511701971645', rf_n_estimators='207'
320.421245, 0.532581, 342.422327, 11, 22.001082, isomap_n_components='2', isomap_n_neighbors='4', rf_max_features='0.6604018060336139', rf_n_estimators='27'
