"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000125, 1, 0.000125, isomap_n_components='2', isomap_n_neighbors='5', rf_max_features='0.5', rf_n_estimators='10'
0.500633, 4.286481, 0.519653, 1, 0.019019, isomap_n_components='2', isomap_n_neighbors='5', rf_max_features='0.5', rf_n_estimators='10'
1.825928, 1.391677, 1.896733, 2, 0.070806, isomap_n_components='2', isomap_n_neighbors='7', rf_max_features='0.7705914184339647', rf_n_estimators='220'
2.877335, 1.317190, 2.966473, 3, 0.089139, isomap_n_components='4', isomap_n_neighbors='5', rf_max_features='0.42825496760388254', rf_n_estimators='109'
3.931333, 1.273189, 4.091584, 4, 0.160251, isomap_n_components='3', isomap_n_neighbors='3', rf_max_features='0.5379007026068363', rf_n_estimators='167'
11.684750, 1.268049, 12.166246, 5, 0.481496, isomap_n_components='4', isomap_n_neighbors='3', rf_max_features='0.5956463793077929', rf_n_estimators='109'
12.700454, 1.097883, 13.200945, 6, 0.500491, isomap_n_components='3', isomap_n_neighbors='7', rf_max_features='0.7104527509265792', rf_n_estimators='105'
17.680949, 1.076038, 18.440604, 7, 0.759655, isomap_n_components='4', isomap_n_neighbors='7', rf_max_features='0.663706049094091', rf_n_estimators='48'
19.423084, 1.018963, 20.258211, 8, 0.835127, isomap_n_components='4', isomap_n_neighbors='7', rf_max_features='0.49170477223225034', rf_n_estimators='88'
23.051043, 0.967427, 23.997104, 9, 0.946061, isomap_n_components='4', isomap_n_neighbors='7', rf_max_features='0.6343316352444657', rf_n_estimators='296'
26.830048, 0.946859, 27.959048, 10, 1.129000, isomap_n_components='4', isomap_n_neighbors='7', rf_max_features='0.32090334545660065', rf_n_estimators='79'
99.616938, 0.945799, 104.536539, 11, 4.919601, isomap_n_components='4', isomap_n_neighbors='7', rf_max_features='0.3108639676252073', rf_n_estimators='276'
103.462283, 0.942681, 108.481784, 12, 5.019501, isomap_n_components='4', isomap_n_neighbors='7', rf_max_features='0.3491203849116708', rf_n_estimators='253'
139.054199, 0.938027, 145.689286, 13, 6.635087, isomap_n_components='4', isomap_n_neighbors='7', rf_max_features='0.30864323491347945', rf_n_estimators='144'
