"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000165, 1, 0.000165, haralick_distance='1', pca_whiten=''true'', svm_C='1.0', svm_gamma='1.0'
100.736836, 0.476197, 100.766010, 1, 0.029174, haralick_distance='1', pca_whiten=''true'', svm_C='1.0', svm_gamma='1.0'
3620.147617, 0.473373, 3625.690197, 2, 5.542580, haralick_distance='3', pca_whiten=''false'', svm_C='1.6239363914410134', svm_gamma='2.076826805576085'
4188.685587, 0.473023, 4195.015775, 3, 6.330188, haralick_distance='3', pca_whiten=''true'', svm_C='3.4425043363693653', svm_gamma='0.8059163890063821'
4769.882092, 0.472936, 4776.877462, 4, 6.995371, haralick_distance='3', pca_whiten=''true'', svm_C='0.7106103298332485', svm_gamma='2.768133833010475'
4913.447188, 0.472674, 4920.663502, 5, 7.216314, haralick_distance='3', pca_whiten=''true'', svm_C='0.9040690885089372', svm_gamma='2.7287638152740423'
9921.062247, 0.472189, 9936.399957, 6, 15.337710, haralick_distance='3', pca_whiten=''true'', svm_C='0.9087891334204529', svm_gamma='2.7488471035346964'
11207.841427, 0.472026, 11224.997729, 7, 17.156301, haralick_distance='3', pca_whiten=''true'', svm_C='0.22047806591043623', svm_gamma='2.8026857681471253'
12278.241076, 0.471280, 12296.874094, 8, 18.633017, haralick_distance='3', pca_whiten=''true'', svm_C='0.32389595036097163', svm_gamma='2.768133833010475'
14423.458596, 0.471073, 14445.534803, 9, 22.076207, haralick_distance='3', pca_whiten=''true'', svm_C='0.7106103298332485', svm_gamma='1.5706779643286763'
14605.627092, 0.471067, 14627.854080, 10, 22.226988, haralick_distance='3', pca_whiten=''true'', svm_C='0.6359144654440377', svm_gamma='1.5601124598775988'
15351.875479, 0.470668, 15375.531189, 11, 23.655710, haralick_distance='3', pca_whiten=''true'', svm_C='0.5908595975028011', svm_gamma='2.496663507152964'
15719.740955, 0.469409, 15743.954924, 12, 24.213969, haralick_distance='3', pca_whiten=''true'', svm_C='0.32389595036097163', svm_gamma='2.6385682452550014'
