"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000146, 1, 0.000146, haralick_distance='1', pca_whiten=''true'', rf_max_features='0.5', rf_n_estimators='10'
98.594643, 4.185984, 98.708906, 1, 0.114264, haralick_distance='1', pca_whiten=''true'', rf_max_features='0.5', rf_n_estimators='10'
199.277717, 2.215439, 199.495278, 2, 0.217561, haralick_distance='1', pca_whiten=''true'', rf_max_features='0.5914675755540864', rf_n_estimators='259'
405.085145, 2.211873, 405.577793, 3, 0.492648, haralick_distance='2', pca_whiten=''false'', rf_max_features='0.7749277535405971', rf_n_estimators='140'
502.605543, 2.053267, 503.120082, 4, 0.514539, haralick_distance='2', pca_whiten=''true'', rf_max_features='0.36113899979178665', rf_n_estimators='248'
604.066950, 2.041170, 604.743766, 5, 0.676816, haralick_distance='3', pca_whiten=''true'', rf_max_features='0.5831730167358328', rf_n_estimators='256'
2464.707329, 2.037055, 2467.782521, 6, 3.075191, haralick_distance='3', pca_whiten=''true'', rf_max_features='0.49413803478057056', rf_n_estimators='245'
2615.660136, 1.935724, 2618.955240, 7, 3.295105, haralick_distance='3', pca_whiten=''true'', rf_max_features='0.33816921928226995', rf_n_estimators='276'
4435.772192, 1.929724, 4442.043403, 8, 6.271211, haralick_distance='3', pca_whiten=''true'', rf_max_features='0.3935650622906883', rf_n_estimators='277'
8361.978601, 1.926340, 8374.538680, 9, 12.560079, haralick_distance='3', pca_whiten=''false'', rf_max_features='0.6340547380143489', rf_n_estimators='280'
8744.571349, 1.864377, 8757.913334, 10, 13.341985, haralick_distance='3', pca_whiten=''false'', rf_max_features='0.301345273742624', rf_n_estimators='272'
17252.536685, 1.829327, 17277.605242, 11, 25.068558, haralick_distance='3', pca_whiten=''true'', rf_max_features='0.301345273742624', rf_n_estimators='272'
18277.495187, 1.782050, 18304.321705, 12, 26.826519, haralick_distance='2', pca_whiten=''true'', rf_max_features='0.301345273742624', rf_n_estimators='278'
22178.220619, 1.758001, 22211.751226, 13, 33.530607, haralick_distance='3', pca_whiten=''true'', rf_max_features='0.301345273742624', rf_n_estimators='277'
