"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000242, 1, 0.000242, pca_whiten=''true'', svm_C='1.0', svm_gamma='1.0'
35.238839, 0.791296, 35.350451, 1, 0.111612, pca_whiten=''true'', svm_C='1.0', svm_gamma='1.0'
43.339488, 0.790876, 43.951011, 2, 0.611523, pca_whiten=''true'', svm_C='25.833879111337303', svm_gamma='2.5925190439316834'
44.558704, 0.733407, 45.263077, 3, 0.704373, pca_whiten=''true'', svm_C='28.47602111141865', svm_gamma='0.8905090834586253'
48.427634, 0.729122, 49.392263, 4, 0.964629, pca_whiten=''false'', svm_C='56.64875278433076', svm_gamma='0.5793081895462031'
54.687867, 0.724120, 56.036288, 5, 1.348421, pca_whiten=''false'', svm_C='23.986735174699476', svm_gamma='0.9395116463757271'
